region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Nouvelle-Aquitaine,2011/01/03,3.3333333333333335,-1.0,13.333333333333334,84.0,8.75,20.0,528.3333333333334
Nouvelle-Aquitaine,2011/01/04,3.6666666666666665,-0.6666666666666666,12.0,68.66666666666667,10.0,23.333333333333332,529.3333333333334
Nouvelle-Aquitaine,2011/01/05,9.0,3.3333333333333335,24.666666666666668,93.33333333333333,8.916666666666666,75.0,530.3333333333334
Nouvelle-Aquitaine,2011/01/06,11.333333333333334,9.0,25.666666666666668,97.33333333333333,8.25,85.0,531.3333333333334
Nouvelle-Aquitaine,2011/01/07,13.0,11.0,23.333333333333332,96.33333333333333,8.958333333333334,60.333333333333336,532.6666666666666
Nouvelle-Aquitaine,2011/01/08,13.0,10.333333333333334,23.666666666666668,92.33333333333333,9.458333333333334,45.666666666666664,534.6666666666666
Nouvelle-Aquitaine,2011/01/09,10.333333333333334,6.0,14.666666666666666,90.33333333333333,9.25,50.333333333333336,535.6666666666666
Nouvelle-Aquitaine,2011/01/10,8.0,3.3333333333333335,15.666666666666666,92.0,7.083333333333333,31.666666666666668,536.6666666666666
Nouvelle-Aquitaine,2011/01/11,11.0,9.0,25.666666666666668,97.0,9.25,83.66666666666667,539.0
Nouvelle-Aquitaine,2011/01/12,11.333333333333334,9.0,17.666666666666668,99.0,5.0,96.0,540.0
Nouvelle-Aquitaine,2011/01/13,13.0,10.666666666666666,17.666666666666668,98.0,5.416666666666667,81.33333333333333,542.3333333333334
Nouvelle-Aquitaine,2011/01/14,11.0,8.333333333333334,14.666666666666666,96.33333333333333,5.333333333333333,65.66666666666667,543.6666666666666
Nouvelle-Aquitaine,2011/01/15,11.666666666666666,7.666666666666667,13.666666666666666,95.66666666666667,6.083333333333333,51.666666666666664,545.6666666666666
Nouvelle-Aquitaine,2011/01/16,12.333333333333334,6.333333333333333,12.666666666666666,90.0,7.583333333333333,7.0,547.0
Nouvelle-Aquitaine,2011/01/17,12.0,7.333333333333333,13.333333333333334,93.33333333333333,6.875,56.0,549.6666666666666
Nouvelle-Aquitaine,2011/01/18,9.666666666666666,7.666666666666667,12.666666666666666,92.0,6.333333333333333,74.66666666666667,551.0
Nouvelle-Aquitaine,2011/01/19,6.666666666666667,3.0,22.666666666666668,91.66666666666667,9.583333333333334,31.0,553.0
Nouvelle-Aquitaine,2011/01/20,5.666666666666667,1.3333333333333333,21.333333333333332,87.0,10.0,13.333333333333334,555.6666666666666
Nouvelle-Aquitaine,2011/01/21,3.3333333333333335,-0.3333333333333333,22.666666666666668,85.33333333333333,9.666666666666666,21.0,557.6666666666666
Nouvelle-Aquitaine,2011/01/22,4.0,-0.6666666666666666,26.0,80.66666666666667,9.666666666666666,22.666666666666668,559.6666666666666
Nouvelle-Aquitaine,2011/01/23,3.6666666666666665,-0.6666666666666666,24.0,71.66666666666667,8.708333333333334,28.0,561.6666666666666
Nouvelle-Aquitaine,2011/01/24,6.0,1.6666666666666667,17.0,92.66666666666667,8.041666666666666,48.666666666666664,564.3333333333334
Nouvelle-Aquitaine,2011/01/25,5.666666666666667,1.3333333333333333,11.666666666666666,91.0,6.5,50.0,566.6666666666666
Nouvelle-Aquitaine,2011/01/26,6.0,2.3333333333333335,20.333333333333332,86.0,8.25,72.33333333333333,569.3333333333334
Nouvelle-Aquitaine,2011/01/27,7.666666666666667,2.5,18.666666666666668,84.33333333333333,9.458333333333334,42.333333333333336,571.6666666666666
Nouvelle-Aquitaine,2011/01/28,7.0,2.5,18.333333333333332,87.66666666666667,9.0,42.0,573.6666666666666
Nouvelle-Aquitaine,2011/01/29,6.0,2.6666666666666665,17.333333333333332,90.0,7.291666666666667,66.66666666666667,576.3333333333334
Nouvelle-Aquitaine,2011/01/30,3.3333333333333335,-1.6666666666666667,15.666666666666666,78.0,9.583333333333334,27.333333333333332,578.6666666666666
Nouvelle-Aquitaine,2011/01/31,3.0,-2.0,11.333333333333334,63.666666666666664,10.0,15.0,581.3333333333334
Nouvelle-Aquitaine,2011/02/01,2.3333333333333335,-3.0,11.666666666666666,61.333333333333336,10.0,7.666666666666667,584.0
Nouvelle-Aquitaine,2011/02/02,6.333333333333333,0.3333333333333333,10.0,84.0,9.0,51.0,586.6666666666666
Nouvelle-Aquitaine,2011/02/03,9.0,6.333333333333333,13.666666666666666,97.33333333333333,4.333333333333333,90.66666666666667,589.3333333333334
Nouvelle-Aquitaine,2011/02/04,11.0,8.0,17.333333333333332,94.0,5.25,68.0,591.6666666666666
Nouvelle-Aquitaine,2011/02/05,11.0,7.0,13.333333333333334,90.0,6.166666666666667,65.66666666666667,594.6666666666666
Nouvelle-Aquitaine,2011/02/06,11.666666666666666,4.333333333333333,7.333333333333333,88.0,7.833333333333333,9.333333333333334,597.3333333333334
Nouvelle-Aquitaine,2011/02/07,12.0,5.333333333333333,10.666666666666666,81.33333333333333,10.0,1.6666666666666667,600.0
Nouvelle-Aquitaine,2011/02/08,12.666666666666666,6.333333333333333,13.666666666666666,83.0,9.666666666666666,2.6666666666666665,603.0
Nouvelle-Aquitaine,2011/02/09,14.0,7.0,13.333333333333334,82.33333333333333,10.0,2.6666666666666665,606.0
Nouvelle-Aquitaine,2011/02/10,14.0,7.666666666666667,12.333333333333334,81.33333333333333,10.0,24.666666666666668,608.6666666666666
Nouvelle-Aquitaine,2011/02/11,14.333333333333334,7.333333333333333,15.0,82.0,10.0,15.0,612.0
Nouvelle-Aquitaine,2011/02/12,11.333333333333334,8.0,15.0,90.33333333333333,8.416666666666666,32.0,614.0
Nouvelle-Aquitaine,2011/02/13,12.0,7.0,25.333333333333332,87.0,7.541666666666667,75.66666666666667,618.0
Nouvelle-Aquitaine,2011/02/14,9.0,6.333333333333333,20.333333333333332,88.0,7.125,67.0,620.0
Nouvelle-Aquitaine,2011/02/15,10.333333333333334,7.333333333333333,22.0,90.0,8.791666666666666,69.66666666666667,623.6666666666666
Nouvelle-Aquitaine,2011/02/16,11.0,6.333333333333333,27.333333333333332,91.0,7.833333333333333,50.0,626.0
Nouvelle-Aquitaine,2011/02/17,11.666666666666666,6.333333333333333,11.0,90.66666666666667,8.583333333333334,31.0,629.3333333333334
Nouvelle-Aquitaine,2011/02/18,12.333333333333334,7.333333333333333,11.333333333333334,86.33333333333333,7.625,27.333333333333332,632.6666666666666
Nouvelle-Aquitaine,2011/02/19,10.666666666666666,8.0,15.666666666666666,95.0,7.958333333333333,75.33333333333333,635.0
Nouvelle-Aquitaine,2011/02/20,10.666666666666666,7.666666666666667,10.0,91.66666666666667,7.625,50.333333333333336,638.6666666666666
Nouvelle-Aquitaine,2011/02/21,10.0,8.0,22.666666666666668,96.33333333333333,6.833333333333333,84.0,641.3333333333334
Nouvelle-Aquitaine,2011/02/22,9.0,6.333333333333333,11.0,96.33333333333333,6.291666666666667,85.66666666666667,644.6666666666666
Nouvelle-Aquitaine,2011/02/23,9.333333333333334,6.333333333333333,10.666666666666666,95.66666666666667,5.416666666666667,83.0,647.6666666666666
Nouvelle-Aquitaine,2011/02/24,11.666666666666666,9.666666666666666,15.0,95.33333333333333,4.833333333333333,90.33333333333333,650.3333333333334
Nouvelle-Aquitaine,2011/02/25,12.333333333333334,9.333333333333334,6.666666666666667,89.66666666666667,5.916666666666667,61.0,653.6666666666666
Nouvelle-Aquitaine,2011/02/26,11.333333333333334,9.333333333333334,22.333333333333332,95.66666666666667,6.666666666666667,63.333333333333336,657.0
Nouvelle-Aquitaine,2011/02/27,9.0,5.666666666666667,20.666666666666668,79.0,8.833333333333334,62.666666666666664,660.0
Nouvelle-Aquitaine,2011/02/28,8.333333333333334,4.0,23.333333333333332,89.33333333333333,8.375,52.666666666666664,663.0
Nouvelle-Aquitaine,2011/03/01,8.0,3.3333333333333335,21.666666666666668,86.33333333333333,8.833333333333334,54.333333333333336,666.3333333333334
Nouvelle-Aquitaine,2011/03/02,6.0,3.3333333333333335,20.666666666666668,85.0,9.041666666666666,59.333333333333336,670.0
Nouvelle-Aquitaine,2011/03/03,11.333333333333334,8.333333333333334,19.333333333333332,82.33333333333333,8.958333333333334,58.333333333333336,673.0
Nouvelle-Aquitaine,2011/03/04,9.666666666666666,7.0,22.666666666666668,84.0,8.875,63.0,676.0
Nouvelle-Aquitaine,2011/03/05,9.666666666666666,6.0,21.666666666666668,79.0,9.208333333333334,62.0,679.3333333333334
Nouvelle-Aquitaine,2011/03/06,10.333333333333334,6.666666666666667,19.666666666666668,77.33333333333333,9.375,59.0,682.3333333333334
Nouvelle-Aquitaine,2011/03/07,14.0,5.0,9.333333333333334,74.33333333333333,9.0,2.0,685.3333333333334
Nouvelle-Aquitaine,2011/03/08,14.666666666666666,9.0,22.666666666666668,78.66666666666667,10.0,16.0,689.0
Nouvelle-Aquitaine,2011/03/09,14.0,7.666666666666667,12.333333333333334,86.33333333333333,8.125,25.0,692.3333333333334
Nouvelle-Aquitaine,2011/03/10,12.666666666666666,8.666666666666666,11.666666666666666,81.0,7.166666666666667,39.333333333333336,695.3333333333334
Nouvelle-Aquitaine,2011/03/11,14.666666666666666,7.0,9.333333333333334,77.33333333333333,8.166666666666666,20.333333333333332,699.0
Nouvelle-Aquitaine,2011/03/12,12.666666666666666,9.0,26.333333333333332,88.33333333333333,9.958333333333334,57.333333333333336,702.3333333333334
Nouvelle-Aquitaine,2011/03/13,13.333333333333334,9.0,9.333333333333334,90.66666666666667,6.333333333333333,72.33333333333333,704.6666666666666
Nouvelle-Aquitaine,2011/03/14,16.333333333333332,10.333333333333334,21.666666666666668,87.66666666666667,8.0,47.666666666666664,708.6666666666666
Nouvelle-Aquitaine,2011/03/15,17.0,12.666666666666666,19.0,83.0,9.375,57.333333333333336,711.6666666666666
Nouvelle-Aquitaine,2011/03/16,15.333333333333334,11.666666666666666,17.0,89.0,7.208333333333333,60.0,714.6666666666666
Nouvelle-Aquitaine,2011/03/17,10.0,7.666666666666667,17.666666666666668,89.66666666666667,7.083333333333333,78.33333333333333,718.0
Nouvelle-Aquitaine,2011/03/18,12.333333333333334,10.333333333333334,16.666666666666668,89.66666666666667,7.166666666666667,83.66666666666667,721.3333333333334
Nouvelle-Aquitaine,2011/03/19,12.0,9.333333333333334,14.666666666666666,87.66666666666667,7.333333333333333,55.666666666666664,724.6666666666666
Nouvelle-Aquitaine,2011/03/20,12.666666666666666,7.666666666666667,16.333333333333332,72.0,8.833333333333334,44.666666666666664,728.0
Nouvelle-Aquitaine,2011/03/21,14.666666666666666,8.333333333333334,19.666666666666668,61.0,10.0,1.6666666666666667,731.0
Nouvelle-Aquitaine,2011/03/22,16.0,9.333333333333334,16.333333333333332,70.33333333333333,10.0,4.0,734.6666666666666
Nouvelle-Aquitaine,2011/03/23,18.0,11.0,14.333333333333334,70.0,10.0,6.0,737.6666666666666
Nouvelle-Aquitaine,2011/03/24,19.0,12.0,13.333333333333334,57.0,10.0,7.0,741.0
Nouvelle-Aquitaine,2011/03/25,17.666666666666668,10.666666666666666,12.0,74.33333333333333,9.958333333333334,27.666666666666668,744.6666666666666
Nouvelle-Aquitaine,2011/03/26,18.333333333333332,11.666666666666666,11.0,80.33333333333333,8.833333333333334,37.333333333333336,747.6666666666666
Nouvelle-Aquitaine,2011/03/27,13.333333333333334,10.666666666666666,16.666666666666668,93.33333333333333,7.208333333333333,69.33333333333333,750.6666666666666
Nouvelle-Aquitaine,2011/03/28,15.666666666666666,10.333333333333334,12.666666666666666,86.33333333333333,6.041666666666667,64.0,754.6666666666666
Nouvelle-Aquitaine,2011/03/29,13.333333333333334,11.666666666666666,19.666666666666668,89.0,6.75,77.0,757.0
Nouvelle-Aquitaine,2011/03/30,13.333333333333334,10.666666666666666,21.0,90.66666666666667,5.708333333333333,87.66666666666667,760.0
Nouvelle-Aquitaine,2011/03/31,14.0,12.333333333333334,16.666666666666668,96.66666666666667,6.0,83.66666666666667,763.6666666666666
Nouvelle-Aquitaine,2011/04/01,21.333333333333332,14.666666666666666,15.333333333333334,82.0,7.666666666666667,27.333333333333332,767.0
Nouvelle-Aquitaine,2011/04/02,20.666666666666668,16.333333333333332,16.666666666666668,78.66666666666667,10.0,19.333333333333332,770.0
Nouvelle-Aquitaine,2011/04/03,13.0,10.666666666666666,14.333333333333334,93.0,6.833333333333333,86.0,773.6666666666666
Nouvelle-Aquitaine,2011/04/04,15.666666666666666,11.666666666666666,10.666666666666666,75.33333333333333,8.208333333333334,23.333333333333332,776.6666666666666
Nouvelle-Aquitaine,2011/04/05,18.333333333333332,13.0,8.666666666666666,72.66666666666667,8.666666666666666,13.0,780.0
Nouvelle-Aquitaine,2011/04/06,23.666666666666668,15.666666666666666,11.333333333333334,68.0,10.0,4.333333333333333,783.0
Nouvelle-Aquitaine,2011/04/07,24.666666666666668,18.333333333333332,11.333333333333334,70.66666666666667,9.666666666666666,7.0,786.0
Nouvelle-Aquitaine,2011/04/08,24.0,18.0,15.333333333333334,71.33333333333333,8.583333333333334,4.666666666666667,788.6666666666666
Nouvelle-Aquitaine,2011/04/09,24.333333333333332,17.666666666666668,13.0,72.66666666666667,8.916666666666666,5.333333333333333,792.6666666666666
Nouvelle-Aquitaine,2011/04/10,15.333333333333334,12.666666666666666,13.333333333333334,90.66666666666667,6.541666666666667,59.666666666666664,795.6666666666666
Nouvelle-Aquitaine,2011/04/11,17.666666666666668,14.0,14.333333333333334,81.0,6.25,54.666666666666664,798.3333333333334
Nouvelle-Aquitaine,2011/04/12,14.666666666666666,11.333333333333334,16.666666666666668,65.0,8.0,25.666666666666668,801.6666666666666
Nouvelle-Aquitaine,2011/04/13,15.666666666666666,11.333333333333334,11.333333333333334,55.666666666666664,9.666666666666666,26.333333333333332,805.3333333333334
Nouvelle-Aquitaine,2011/04/14,17.0,12.666666666666666,13.666666666666666,56.0,10.0,11.333333333333334,807.6666666666666
Nouvelle-Aquitaine,2011/04/15,16.333333333333332,13.0,15.333333333333334,57.0,10.0,15.666666666666666,810.3333333333334
Nouvelle-Aquitaine,2011/04/16,17.666666666666668,13.0,13.0,58.666666666666664,10.0,4.0,814.0
Nouvelle-Aquitaine,2011/04/17,20.666666666666668,14.666666666666666,11.666666666666666,61.666666666666664,10.0,11.0,817.3333333333334
Nouvelle-Aquitaine,2011/04/18,22.0,16.333333333333332,15.666666666666666,65.33333333333333,10.0,16.0,820.0
Nouvelle-Aquitaine,2011/04/19,21.666666666666668,15.333333333333334,17.0,59.0,10.0,12.0,823.0
Nouvelle-Aquitaine,2011/04/20,22.0,16.0,16.0,53.666666666666664,9.875,22.666666666666668,826.0
Nouvelle-Aquitaine,2011/04/21,22.0,16.333333333333332,14.333333333333334,66.0,9.708333333333334,28.666666666666668,829.3333333333334
Nouvelle-Aquitaine,2011/04/22,21.666666666666668,16.666666666666668,16.0,63.333333333333336,9.916666666666666,17.666666666666668,831.6666666666666
Nouvelle-Aquitaine,2011/04/23,19.333333333333332,16.0,13.333333333333334,67.66666666666667,9.708333333333334,42.333333333333336,835.0
Nouvelle-Aquitaine,2011/04/24,19.666666666666668,15.666666666666666,9.0,83.66666666666667,6.875,49.666666666666664,837.6666666666666
Nouvelle-Aquitaine,2011/04/25,21.0,17.666666666666668,14.0,79.33333333333333,7.791666666666667,29.0,840.3333333333334
Nouvelle-Aquitaine,2011/04/26,21.666666666666668,17.0,17.0,70.33333333333333,7.583333333333333,23.666666666666668,844.0
Nouvelle-Aquitaine,2011/04/27,20.666666666666668,17.333333333333332,14.0,66.33333333333333,9.666666666666666,28.0,846.3333333333334
Nouvelle-Aquitaine,2011/04/28,18.333333333333332,14.333333333333334,14.666666666666666,65.0,7.708333333333333,27.666666666666668,849.0
Nouvelle-Aquitaine,2011/04/29,18.666666666666668,14.666666666666666,10.0,72.0,8.166666666666666,27.0,852.0
Nouvelle-Aquitaine,2011/04/30,21.666666666666668,16.666666666666668,12.0,65.66666666666667,9.208333333333334,19.0,855.0
Nouvelle-Aquitaine,2011/05/01,22.333333333333332,17.333333333333332,10.666666666666666,71.0,9.041666666666666,48.333333333333336,857.6666666666666
Nouvelle-Aquitaine,2011/05/02,22.666666666666668,17.333333333333332,11.333333333333334,80.33333333333333,8.458333333333334,33.333333333333336,860.3333333333334
Nouvelle-Aquitaine,2011/05/03,17.666666666666668,16.0,17.0,82.66666666666667,8.0,61.666666666666664,863.0
Nouvelle-Aquitaine,2011/05/04,19.666666666666668,16.333333333333332,12.333333333333334,71.66666666666667,8.166666666666666,47.0,865.6666666666666
Nouvelle-Aquitaine,2011/05/05,23.0,18.333333333333332,8.666666666666666,58.0,9.25,13.666666666666666,868.6666666666666
Nouvelle-Aquitaine,2011/05/06,24.666666666666668,19.333333333333332,18.666666666666668,62.333333333333336,9.041666666666666,27.0,871.0
Nouvelle-Aquitaine,2011/05/07,20.666666666666668,17.0,22.666666666666668,81.33333333333333,9.625,41.666666666666664,873.6666666666666
Nouvelle-Aquitaine,2011/05/08,21.333333333333332,18.666666666666668,17.0,67.33333333333333,9.25,18.333333333333332,876.3333333333334
Nouvelle-Aquitaine,2011/05/09,24.0,19.0,11.333333333333334,72.66666666666667,8.875,30.666666666666668,879.0
Nouvelle-Aquitaine,2011/05/10,23.333333333333332,18.666666666666668,12.333333333333334,79.0,8.75,35.0,881.6666666666666
Nouvelle-Aquitaine,2011/05/11,24.666666666666668,18.666666666666668,10.666666666666666,85.66666666666667,8.083333333333334,40.333333333333336,884.0
Nouvelle-Aquitaine,2011/05/12,19.333333333333332,15.666666666666666,16.333333333333332,80.0,8.083333333333334,40.666666666666664,886.3333333333334
Nouvelle-Aquitaine,2011/05/13,22.333333333333332,18.0,12.333333333333334,73.33333333333333,8.333333333333334,34.666666666666664,888.6666666666666
Nouvelle-Aquitaine,2011/05/14,16.666666666666668,13.0,19.0,87.66666666666667,7.875,49.333333333333336,891.3333333333334
Nouvelle-Aquitaine,2011/05/15,16.0,13.333333333333334,17.0,67.66666666666667,8.333333333333334,34.0,893.3333333333334
Nouvelle-Aquitaine,2011/05/16,19.0,15.333333333333334,13.666666666666666,67.0,8.083333333333334,23.333333333333332,896.0
Nouvelle-Aquitaine,2011/05/17,22.0,18.333333333333332,11.0,72.66666666666667,8.375,22.0,898.6666666666666
Nouvelle-Aquitaine,2011/05/18,24.666666666666668,20.0,11.666666666666666,72.33333333333333,8.416666666666666,20.0,900.6666666666666
Nouvelle-Aquitaine,2011/05/19,24.0,19.666666666666668,10.333333333333334,79.33333333333333,8.875,10.333333333333334,903.0
Nouvelle-Aquitaine,2011/05/20,22.666666666666668,20.0,13.333333333333334,79.33333333333333,8.25,25.0,905.0
Nouvelle-Aquitaine,2011/05/21,23.666666666666668,20.333333333333332,9.333333333333334,78.33333333333333,8.5,27.0,907.0
Nouvelle-Aquitaine,2011/05/22,19.666666666666668,15.666666666666666,16.0,74.0,7.75,36.333333333333336,909.0
Nouvelle-Aquitaine,2011/05/23,23.0,19.666666666666668,11.333333333333334,67.33333333333333,7.75,18.666666666666668,911.0
Nouvelle-Aquitaine,2011/05/24,20.666666666666668,17.333333333333332,15.0,69.66666666666667,8.416666666666666,23.333333333333332,912.6666666666666
Nouvelle-Aquitaine,2011/05/25,25.666666666666668,19.333333333333332,10.333333333333334,66.33333333333333,8.833333333333334,12.0,914.6666666666666
Nouvelle-Aquitaine,2011/05/26,17.0,15.0,19.666666666666668,77.66666666666667,9.125,45.0,916.3333333333334
Nouvelle-Aquitaine,2011/05/27,16.666666666666668,13.666666666666666,15.666666666666666,71.66666666666667,8.5,33.333333333333336,918.3333333333334
Nouvelle-Aquitaine,2011/05/28,19.333333333333332,16.666666666666668,13.666666666666666,63.333333333333336,8.916666666666666,6.333333333333333,920.0
Nouvelle-Aquitaine,2011/05/29,19.0,17.0,16.333333333333332,77.66666666666667,8.25,64.0,921.6666666666666
Nouvelle-Aquitaine,2011/05/30,19.0,17.0,15.666666666666666,79.33333333333333,8.416666666666666,63.0,923.3333333333334
Nouvelle-Aquitaine,2011/05/31,16.0,13.333333333333334,20.666666666666668,68.66666666666667,8.916666666666666,35.333333333333336,925.0
Nouvelle-Aquitaine,2011/06/01,17.666666666666668,14.0,23.0,60.0,8.833333333333334,23.666666666666668,926.6666666666666
Nouvelle-Aquitaine,2011/06/02,19.333333333333332,16.666666666666668,20.0,71.0,9.333333333333334,49.0,928.3333333333334
Nouvelle-Aquitaine,2011/06/03,24.0,20.666666666666668,13.666666666666666,73.0,7.583333333333333,37.666666666666664,929.3333333333334
Nouvelle-Aquitaine,2011/06/04,25.0,21.333333333333332,9.666666666666666,81.0,7.458333333333333,45.0,931.0
Nouvelle-Aquitaine,2011/06/05,21.333333333333332,19.666666666666668,13.333333333333334,83.0,8.125,50.333333333333336,931.6666666666666
Nouvelle-Aquitaine,2011/06/06,20.666666666666668,17.666666666666668,14.0,90.66666666666667,6.5,75.33333333333333,933.0
Nouvelle-Aquitaine,2011/06/07,16.0,13.666666666666666,16.666666666666668,93.0,7.0,78.66666666666667,934.3333333333334
Nouvelle-Aquitaine,2011/06/08,16.666666666666668,14.666666666666666,17.333333333333332,66.0,8.333333333333334,43.0,935.3333333333334
Nouvelle-Aquitaine,2011/06/09,18.0,15.0,13.333333333333334,71.66666666666667,8.666666666666666,56.0,936.0
Nouvelle-Aquitaine,2011/06/10,17.0,14.666666666666666,19.666666666666668,79.33333333333333,8.5,54.666666666666664,937.3333333333334
Nouvelle-Aquitaine,2011/06/11,17.666666666666668,15.333333333333334,11.333333333333334,66.33333333333333,8.333333333333334,44.0,938.3333333333334
Nouvelle-Aquitaine,2011/06/12,18.666666666666668,15.0,10.666666666666666,68.0,7.833333333333333,58.333333333333336,938.3333333333334
Nouvelle-Aquitaine,2011/06/13,22.0,18.666666666666668,18.333333333333332,74.66666666666667,8.875,36.666666666666664,939.6666666666666
Nouvelle-Aquitaine,2011/06/14,22.0,21.0,13.666666666666666,74.66666666666667,7.333333333333333,47.666666666666664,939.6666666666666
Nouvelle-Aquitaine,2011/06/15,23.0,20.333333333333332,12.666666666666666,77.66666666666667,8.75,46.0,940.6666666666666
Nouvelle-Aquitaine,2011/06/16,18.666666666666668,16.333333333333332,19.333333333333332,87.66666666666667,7.291666666666667,55.0,940.6666666666666
Nouvelle-Aquitaine,2011/06/17,21.333333333333332,17.333333333333332,28.333333333333332,81.66666666666667,9.125,47.0,941.3333333333334
Nouvelle-Aquitaine,2011/06/18,16.666666666666668,14.666666666666666,27.0,78.0,8.708333333333334,48.666666666666664,941.6666666666666
Nouvelle-Aquitaine,2011/06/19,19.333333333333332,16.0,16.666666666666668,71.0,9.208333333333334,50.666666666666664,941.6666666666666
Nouvelle-Aquitaine,2011/06/20,23.333333333333332,19.666666666666668,13.666666666666666,68.66666666666667,9.0,21.666666666666668,941.6666666666666
Nouvelle-Aquitaine,2011/06/21,23.666666666666668,20.666666666666668,12.666666666666666,73.66666666666667,8.833333333333334,37.0,942.3333333333334
Nouvelle-Aquitaine,2011/06/22,18.666666666666668,15.666666666666666,19.333333333333332,90.33333333333333,7.375,68.66666666666667,942.0
Nouvelle-Aquitaine,2011/06/23,18.666666666666668,17.333333333333332,18.333333333333332,71.33333333333333,8.666666666666666,40.333333333333336,941.6666666666666
Nouvelle-Aquitaine,2011/06/24,19.666666666666668,16.666666666666668,12.333333333333334,64.0,8.208333333333334,22.666666666666668,941.3333333333334
Nouvelle-Aquitaine,2011/06/25,25.0,20.333333333333332,12.333333333333334,62.666666666666664,8.875,10.666666666666666,941.3333333333334
Nouvelle-Aquitaine,2011/06/26,32.666666666666664,25.333333333333332,12.0,63.666666666666664,8.916666666666666,13.0,941.0
Nouvelle-Aquitaine,2011/06/27,24.0,21.0,13.0,70.0,8.583333333333334,56.333333333333336,940.6666666666666
Nouvelle-Aquitaine,2011/06/28,23.333333333333332,19.0,18.666666666666668,85.0,9.5,49.0,940.0
Nouvelle-Aquitaine,2011/06/29,19.666666666666668,15.666666666666666,16.666666666666668,70.0,8.916666666666666,29.333333333333332,939.3333333333334
Nouvelle-Aquitaine,2011/06/30,20.333333333333332,17.666666666666668,17.0,61.666666666666664,8.583333333333334,9.666666666666666,939.0
Nouvelle-Aquitaine,2011/07/01,22.333333333333332,19.0,14.666666666666666,63.333333333333336,8.5,19.333333333333332,938.3333333333334
Nouvelle-Aquitaine,2011/07/02,24.0,20.666666666666668,17.0,60.666666666666664,9.166666666666666,12.666666666666666,937.3333333333334
Nouvelle-Aquitaine,2011/07/03,25.333333333333332,20.333333333333332,17.666666666666668,62.333333333333336,9.666666666666666,15.666666666666666,936.6666666666666
Nouvelle-Aquitaine,2011/07/04,25.666666666666668,22.0,16.666666666666668,68.66666666666667,8.916666666666666,18.666666666666668,935.6666666666666
Nouvelle-Aquitaine,2011/07/05,25.0,21.666666666666668,17.666666666666668,61.666666666666664,9.333333333333334,16.333333333333332,935.0
Nouvelle-Aquitaine,2011/07/06,20.666666666666668,18.666666666666668,20.333333333333332,72.66666666666667,8.458333333333334,49.0,933.6666666666666
Nouvelle-Aquitaine,2011/07/07,19.333333333333332,16.333333333333332,22.0,80.33333333333333,8.041666666666666,50.333333333333336,932.3333333333334
Nouvelle-Aquitaine,2011/07/08,22.666666666666668,17.666666666666668,18.333333333333332,73.0,8.75,53.666666666666664,931.0
Nouvelle-Aquitaine,2011/07/09,22.333333333333332,18.0,8.333333333333334,82.66666666666667,8.041666666666666,56.333333333333336,930.0
Nouvelle-Aquitaine,2011/07/10,22.0,17.666666666666668,14.333333333333334,79.33333333333333,8.541666666666666,41.666666666666664,928.6666666666666
Nouvelle-Aquitaine,2011/07/11,27.666666666666668,22.0,11.666666666666666,68.33333333333333,9.0,13.0,927.3333333333334
Nouvelle-Aquitaine,2011/07/12,23.666666666666668,21.0,16.333333333333332,84.66666666666667,8.875,54.666666666666664,925.6666666666666
Nouvelle-Aquitaine,2011/07/13,20.666666666666668,16.333333333333332,21.666666666666668,87.66666666666667,7.958333333333333,61.666666666666664,924.0
Nouvelle-Aquitaine,2011/07/14,21.666666666666668,19.333333333333332,15.333333333333334,61.666666666666664,8.791666666666666,18.666666666666668,923.3333333333334
Nouvelle-Aquitaine,2011/07/15,23.0,20.0,13.666666666666666,66.0,8.25,20.666666666666668,921.3333333333334
Nouvelle-Aquitaine,2011/07/16,19.333333333333332,18.0,22.333333333333332,92.0,8.166666666666666,74.0,919.3333333333334
Nouvelle-Aquitaine,2011/07/17,18.0,15.666666666666666,28.0,79.0,9.916666666666666,58.333333333333336,917.3333333333334
Nouvelle-Aquitaine,2011/07/18,17.0,15.0,22.333333333333332,88.0,8.375,72.66666666666667,916.3333333333334
Nouvelle-Aquitaine,2011/07/19,17.0,14.0,25.0,82.33333333333333,9.375,76.0,914.3333333333334
