,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_hour,region,day
normandie_2019/06/21,17,15,12,80,7.875,43,16:14:0,normandie,2019/06/21
pays-de-la-loire_2019/06/21,20,16,13,70,9.875,48,15:56:0,pays-de-la-loire,2019/06/21
picardie_2019/06/21,19,15,15,88,8,35,16:21:0,picardie,2019/06/21
poitou-charentes_2019/06/21,19,16,18,74,9.875,32,15:47:0,poitou-charentes,2019/06/21
rh-ne-alpes_2019/06/21,24,19,16,76,9.625,62,15:43:0,rh-ne-alpes,2019/06/21
provence-alpes-c-te-d-azur_2019/06/21,23,22,16,71,10,11,15:24:0,provence-alpes-c-te-d-azur,2019/06/21
alsace_2019/06/22,19,16,9,90,9.125,74,16:8:0,alsace,2019/06/22
aquitaine_2019/06/22,26,19,10,67,10,12,15:35:0,aquitaine,2019/06/22
ardeche_2019/06/22,24,19,14,75,9.25,62,15:35:0,ardeche,2019/06/22
auvergne_2019/06/22,22,17,8,87,7,82,15:43:0,auvergne,2019/06/22
bourgogne_2019/06/22,21,16,11,92,9,81,15:57:0,bourgogne,2019/06/22
bretagne_2019/06/22,22,16,15,79,10,31,16:4:0,bretagne,2019/06/22
centre_2019/06/22,23,17,14,67,10,35,16:2:0,centre,2019/06/22
champagne-ardenne_2019/06/22,23,17,13,80,9,21,16:15:0,champagne-ardenne,2019/06/22
corse_2019/06/22,25,24,13,65,10,24,15:14:0,corse,2019/06/22
franche-comte_2019/06/22,22,16,9,89,8.625,69,15:56:0,franche-comte,2019/06/22
ile-de-re_2019/06/22,22,17,14,77,10,20,15:47:0,ile-de-re,2019/06/22
ile-de-france_2019/06/22,25,18,13,57,10,13,16:11:0,ile-de-france,2019/06/22
languedoc-roussillon_2019/06/22,24,21,19,66,9.75,32,15:27:0,languedoc-roussillon,2019/06/22
limousin_2019/06/22,24,17,6,76,8.625,65,15:44:0,limousin,2019/06/22
lorraine_2019/06/22,21,18,12,79,10,62,16:14:0,lorraine,2019/06/22
midi-pyrenees_2019/06/22,25,18,7,76,9,37,15:26:0,midi-pyrenees,2019/06/22
nord-pas-de-calais_2019/06/22,22,16,13,71,10,17,16:26:0,nord-pas-de-calais,2019/06/22
normandie_2019/06/22,19,15,15,74,10,12,16:15:0,normandie,2019/06/22
pays-de-la-loire_2019/06/22,23,18,15,70,10,12,15:56:0,pays-de-la-loire,2019/06/22
picardie_2019/06/22,21,16,12,86,10,10,16:21:0,picardie,2019/06/22
poitou-charentes_2019/06/22,22,17,14,77,10,20,15:47:0,poitou-charentes,2019/06/22
rh-ne-alpes_2019/06/22,23,18,10,75,9.5,61,15:44:0,rh-ne-alpes,2019/06/22
provence-alpes-c-te-d-azur_2019/06/22,25,23,24,68,9.875,27,15:24:0,provence-alpes-c-te-d-azur,2019/06/22
alsace_2019/06/23,27,21,12,75,10,34,16:8:0,alsace,2019/06/23
aquitaine_2019/06/23,30,22,13,61,10,21,15:35:0,aquitaine,2019/06/23
ardeche_2019/06/23,28,22,9,64,9,8,15:35:0,ardeche,2019/06/23
auvergne_2019/06/23,28,20,7,76,9,21,15:43:0,auvergne,2019/06/23
bourgogne_2019/06/23,25,19,11,81,7.625,25,15:56:0,bourgogne,2019/06/23
bretagne_2019/06/23,26,19,18,82,9,48,16:4:0,bretagne,2019/06/23
centre_2019/06/23,27,21,14,73,10,18,16:1:0,centre,2019/06/23
champagne-ardenne_2019/06/23,25,20,17,82,10,18,16:15:0,champagne-ardenne,2019/06/23
corse_2019/06/23,26,23,12,59,10,12,15:14:0,corse,2019/06/23
franche-comte_2019/06/23,26,21,9,72,7.625,11,15:56:0,franche-comte,2019/06/23
ile-de-re_2019/06/23,23,20,17,78,10,30,15:47:0,ile-de-re,2019/06/23
ile-de-france_2019/06/23,27,22,16,65,10,23,16:11:0,ile-de-france,2019/06/23
languedoc-roussillon_2019/06/23,24,23,16,76,10,12,15:27:0,languedoc-roussillon,2019/06/23
limousin_2019/06/23,29,21,6,61,9,13,15:44:0,limousin,2019/06/23
lorraine_2019/06/23,25,20,18,83,10,15,16:13:0,lorraine,2019/06/23
midi-pyrenees_2019/06/23,30,23,20,61,10,26,15:26:0,midi-pyrenees,2019/06/23
nord-pas-de-calais_2019/06/23,26,20,17,74,10,25,16:26:0,nord-pas-de-calais,2019/06/23
normandie_2019/06/23,24,19,14,84,8.875,50,16:14:0,normandie,2019/06/23
pays-de-la-loire_2019/06/23,27,20,16,76,10,38,15:55:0,pays-de-la-loire,2019/06/23
picardie_2019/06/23,25,20,19,90,10,24,16:20:0,picardie,2019/06/23
poitou-charentes_2019/06/23,23,20,17,78,10,30,15:46:0,poitou-charentes,2019/06/23
rh-ne-alpes_2019/06/23,30,22,7,66,10,10,15:44:0,rh-ne-alpes,2019/06/23
provence-alpes-c-te-d-azur_2019/06/23,25,24,12,62,10,7,15:23:0,provence-alpes-c-te-d-azur,2019/06/23
alsace_2019/06/24,33,25,4,70,10,7,16:8:0,alsace,2019/06/24
aquitaine_2019/06/24,29,22,10,77,9.75,58,15:35:0,aquitaine,2019/06/24
ardeche_2019/06/24,30,25,17,56,10,3,15:34:0,ardeche,2019/06/24
auvergne_2019/06/24,32,23,9,65,10,18,15:43:0,auvergne,2019/06/24
bourgogne_2019/06/24,28,23,8,79,10,9,15:56:0,bourgogne,2019/06/24
bretagne_2019/06/24,18,15,14,94,6.625,84,16:4:0,bretagne,2019/06/24
centre_2019/06/24,30,25,16,68,9.875,28,16:2:0,centre,2019/06/24
champagne-ardenne_2019/06/24,28,22,12,83,9,13,16:14:0,champagne-ardenne,2019/06/24
corse_2019/06/24,30,27,8,49,10,4,15:14:0,corse,2019/06/24
franche-comte_2019/06/24,29,25,8,68,10,9,15:56:0,franche-comte,2019/06/24
ile-de-re_2019/06/24,23,18,26,76,9.25,68,15:46:0,ile-de-re,2019/06/24
ile-de-france_2019/06/24,31,26,15,60,10,21,16:10:0,ile-de-france,2019/06/24
languedoc-roussillon_2019/06/24,24,22,14,69,10,2,15:26:0,languedoc-roussillon,2019/06/24
limousin_2019/06/24,29,25,10,62,10,14,15:43:0,limousin,2019/06/24
lorraine_2019/06/24,27,23,12,81,10,18,16:13:0,lorraine,2019/06/24
midi-pyrenees_2019/06/24,29,23,23,69,10,25,15:25:0,midi-pyrenees,2019/06/24
nord-pas-de-calais_2019/06/24,26,23,17,79,10,38,16:25:0,nord-pas-de-calais,2019/06/24
normandie_2019/06/24,19,16,13,93,5.125,72,16:14:0,normandie,2019/06/24
pays-de-la-loire_2019/06/24,23,16,21,90,8.5,59,15:55:0,pays-de-la-loire,2019/06/24
picardie_2019/06/24,24,16,23,85,8,29,16:21:0,picardie,2019/06/24
poitou-charentes_2019/06/24,23,18,26,76,9.25,68,15:46:0,poitou-charentes,2019/06/24
rh-ne-alpes_2019/06/24,31,26,19,59,10,10,15:43:0,rh-ne-alpes,2019/06/24
provence-alpes-c-te-d-azur_2019/06/24,26,25,20,62,10,2,15:24:0,provence-alpes-c-te-d-azur,2019/06/24
alsace_2019/06/25,34,27,6,73,10,7,16:8:0,alsace,2019/06/25
aquitaine_2019/06/25,32,24,8,74,10,36,15:35:0,aquitaine,2019/06/25
ardeche_2019/06/25,32,26,21,50,10,22,15:34:0,ardeche,2019/06/25
auvergne_2019/06/25,32,23,8,67,10,7,15:43:0,auvergne,2019/06/25
bourgogne_2019/06/25,30,23,18,69,10,25,15:56:0,bourgogne,2019/06/25
bretagne_2019/06/25,23,19,14,89,9,68,16:3:0,bretagne,2019/06/25
centre_2019/06/25,30,25,13,72,10,23,16:2:0,centre,2019/06/25
champagne-ardenne_2019/06/25,30,25,15,79,9,16,16:14:0,champagne-ardenne,2019/06/25
corse_2019/06/25,30,29,10,46,10,1,15:13:0,corse,2019/06/25
franche-comte_2019/06/25,30,27,7,64,9.875,19,15:55:0,franche-comte,2019/06/25
ile-de-re_2019/06/25,22,20,19,84,10,32,15:46:0,ile-de-re,2019/06/25
ile-de-france_2019/06/25,32,26,12,71,10,19,16:10:0,ile-de-france,2019/06/25
languedoc-roussillon_2019/06/25,26,24,14,72,10,16,15:26:0,languedoc-roussillon,2019/06/25
limousin_2019/06/25,29,21,11,58,10,12,15:43:0,limousin,2019/06/25
lorraine_2019/06/25,29,26,15,72,10,23,16:13:0,lorraine,2019/06/25
midi-pyrenees_2019/06/25,30,21,16,73,10,23,15:26:0,midi-pyrenees,2019/06/25
nord-pas-de-calais_2019/06/25,27,24,14,83,9.875,45,16:25:0,nord-pas-de-calais,2019/06/25
normandie_2019/06/25,21,18,9,93,8.75,91,16:14:0,normandie,2019/06/25
pays-de-la-loire_2019/06/25,26,21,9,77,8.75,34,15:55:0,pays-de-la-loire,2019/06/25
picardie_2019/06/25,26,21,14,93,8.375,51,16:21:0,picardie,2019/06/25
poitou-charentes_2019/06/25,22,21,19,84,10,32,15:46:0,poitou-charentes,2019/06/25
rh-ne-alpes_2019/06/25,33,26,18,52,10,13,15:43:0,rh-ne-alpes,2019/06/25
provence-alpes-c-te-d-azur_2019/06/25,29,28,32,52,10,4,15:24:0,provence-alpes-c-te-d-azur,2019/06/25
alsace_2019/06/26,36,31,6,65,10,2,16:7:0,alsace,2019/06/26
aquitaine_2019/06/26,34,24,13,62,10,4,15:35:0,aquitaine,2019/06/26
ardeche_2019/06/26,34,28,11,47,10,0,15:34:0,ardeche,2019/06/26
auvergne_2019/06/26,37,24,8,60,10,4,15:43:0,auvergne,2019/06/26
bourgogne_2019/06/26,32,27,6,71,10,4,15:55:0,bourgogne,2019/06/26
bretagne_2019/06/26,30,22,27,88,10,33,16:3:0,bretagne,2019/06/26
centre_2019/06/26,33,26,17,71,10,5,16:1:0,centre,2019/06/26
champagne-ardenne_2019/06/26,31,25,13,82,8,15,16:13:0,champagne-ardenne,2019/06/26
corse_2019/06/26,30,29,9,48,10,5,15:13:0,corse,2019/06/26
franche-comte_2019/06/26,33,29,8,64,10,4,15:55:0,franche-comte,2019/06/26
ile-de-re_2019/06/26,27,23,15,72,10,7,15:46:0,ile-de-re,2019/06/26
ile-de-france_2019/06/26,33,26,19,71,10,10,16:10:0,ile-de-france,2019/06/26
languedoc-roussillon_2019/06/26,29,26,12,61,10,0,15:26:0,languedoc-roussillon,2019/06/26
limousin_2019/06/26,37,26,9,49,10,2,15:43:0,limousin,2019/06/26
lorraine_2019/06/26,31,27,7,75,10,4,16:12:0,lorraine,2019/06/26
midi-pyrenees_2019/06/26,34,26,35,56,10,7,15:26:0,midi-pyrenees,2019/06/26
nord-pas-de-calais_2019/06/26,26,21,23,78,8.875,30,16:25:0,nord-pas-de-calais,2019/06/26
normandie_2019/06/26,22,20,29,88,8.875,38,16:13:0,normandie,2019/06/26
pays-de-la-loire_2019/06/26,31,25,23,79,10,20,15:55:0,pays-de-la-loire,2019/06/26
picardie_2019/06/26,27,20,23,85,8.5,33,16:20:0,picardie,2019/06/26
poitou-charentes_2019/06/26,27,23,15,72,10,7,15:45:0,poitou-charentes,2019/06/26
rh-ne-alpes_2019/06/26,35,27,15,54,10,2,15:43:0,rh-ne-alpes,2019/06/26
provence-alpes-c-te-d-azur_2019/06/26,31,30,12,53,10,1,15:23:0,provence-alpes-c-te-d-azur,2019/06/26
alsace_2019/06/27,30,27,17,77,10,9,16:7:0,alsace,2019/06/27
aquitaine_2019/06/27,36,28,13,63,10,26,15:35:0,aquitaine,2019/06/27
ardeche_2019/06/27,38,31,5,47,10,,15:33:0,ardeche,2019/06/27
auvergne_2019/06/27,36,28,5,59,10,0,15:42:0,auvergne,2019/06/27
bourgogne_2019/06/27,32,28,13,79,10,1,15:55:0,bourgogne,2019/06/27
bretagne_2019/06/27,32,24,20,84,10,20,16:2:0,bretagne,2019/06/27
centre_2019/06/27,33,26,19,76,10,12,16:1:0,centre,2019/06/27
champagne-ardenne_2019/06/27,29,23,18,86,8.75,20,16:13:0,champagne-ardenne,2019/06/27
corse_2019/06/27,31,30,8,48,10,0,15:13:0,corse,2019/06/27
franche-comte_2019/06/27,33,29,13,73,10,1,15:55:0,franche-comte,2019/06/27
ile-de-re_2019/06/27,30,23,16,67,9.875,24,15:45:0,ile-de-re,2019/06/27
ile-de-france_2019/06/27,31,25,21,73,10,10,16:9:0,ile-de-france,2019/06/27
languedoc-roussillon_2019/06/27,31,28,17,58,10,,15:25:0,languedoc-roussillon,2019/06/27
limousin_2019/06/27,39,29,7,48,10,2,15:42:0,limousin,2019/06/27
lorraine_2019/06/27,30,25,17,84,10,15,16:12:0,lorraine,2019/06/27
midi-pyrenees_2019/06/27,37,26,14,53,10,0,15:25:0,midi-pyrenees,2019/06/27
nord-pas-de-calais_2019/06/27,24,19,26,77,10,7,16:24:0,nord-pas-de-calais,2019/06/27
normandie_2019/06/27,26,20,25,87,10,17,16:13:0,normandie,2019/06/27
pays-de-la-loire_2019/06/27,34,27,18,71,10,10,15:54:0,pays-de-la-loire,2019/06/27
picardie_2019/06/27,25,19,25,81,10,13,16:20:0,picardie,2019/06/27
poitou-charentes_2019/06/27,30,23,15,67,9.875,24,15:45:0,poitou-charentes,2019/06/27
rh-ne-alpes_2019/06/27,39,31,12,51,10,0,15:42:0,rh-ne-alpes,2019/06/27
provence-alpes-c-te-d-azur_2019/06/27,32,31,12,52,10,1,15:23:0,provence-alpes-c-te-d-azur,2019/06/27
alsace_2019/06/28,28,24,15,64,10,0,16:6:0,alsace,2019/06/28
aquitaine_2019/06/28,29,23,13,75,10,23,15:33:0,aquitaine,2019/06/28
ardeche_2019/06/28,36,30,23,55,10,0,15:33:0,ardeche,2019/06/28
auvergne_2019/06/28,33,29,10,65,10,0,15:41:0,auvergne,2019/06/28
bourgogne_2019/06/28,29,24,17,76,10,0,15:55:0,bourgogne,2019/06/28
bretagne_2019/06/28,32,25,20,83,10,34,16:2:0,bretagne,2019/06/28
centre_2019/06/28,31,24,17,62,10,16,16:0:0,centre,2019/06/28
champagne-ardenne_2019/06/28,27,21,14,79,10,1,16:13:0,champagne-ardenne,2019/06/28
corse_2019/06/28,30,29,11,50,10,0,15:12:0,corse,2019/06/28
franche-comte_2019/06/28,30,25,16,74,10,0,15:54:0,franche-comte,2019/06/28
ile-de-re_2019/06/28,25,22,16,81,10,33,15:45:0,ile-de-re,2019/06/28
ile-de-france_2019/06/28,31,24,16,57,10,14,16:9:0,ile-de-france,2019/06/28
languedoc-roussillon_2019/06/28,39,31,6,52,10,0,15:25:0,languedoc-roussillon,2019/06/28
limousin_2019/06/28,36,30,9,56,10,1,15:42:0,limousin,2019/06/28
lorraine_2019/06/28,27,21,17,76,10,0,16:12:0,lorraine,2019/06/28
midi-pyrenees_2019/06/28,32,21,14,79,10,13,15:25:0,midi-pyrenees,2019/06/28
nord-pas-de-calais_2019/06/28,25,18,19,78,10,17,16:24:0,nord-pas-de-calais,2019/06/28
normandie_2019/06/28,28,21,19,79,10,44,16:12:0,normandie,2019/06/28
pays-de-la-loire_2019/06/28,34,28,13,77,9.75,24,15:53:0,pays-de-la-loire,2019/06/28
picardie_2019/06/28,26,19,18,82,10,20,16:18:0,picardie,2019/06/28
poitou-charentes_2019/06/28,25,22,16,80,10,33,15:44:0,poitou-charentes,2019/06/28
rh-ne-alpes_2019/06/28,35,28,16,74,10,11,15:42:0,rh-ne-alpes,2019/06/28
provence-alpes-c-te-d-azur_2019/06/28,32,30,18,48,10,1,15:22:0,provence-alpes-c-te-d-azur,2019/06/28
alsace_2019/06/29,34,25,9,64,10,0,16:6:0,alsace,2019/06/29
aquitaine_2019/06/29,33,29,14,65,10,4,15:33:0,aquitaine,2019/06/29
ardeche_2019/06/29,36,29,12,45,10,1,15:32:0,ardeche,2019/06/29
auvergne_2019/06/29,36,28,5,63,10,1,15:41:0,auvergne,2019/06/29
bourgogne_2019/06/29,30,23,13,72,10,0,15:54:0,bourgogne,2019/06/29
bretagne_2019/06/29,30,25,18,75,9,8,16:1:0,bretagne,2019/06/29
centre_2019/06/29,35,25,10,63,10,25,15:59:0,centre,2019/06/29
champagne-ardenne_2019/06/29,29,22,12,72,10,1,16:12:0,champagne-ardenne,2019/06/29
corse_2019/06/29,30,28,12,66,9.875,30,15:12:0,corse,2019/06/29
franche-comte_2019/06/29,31,25,7,66,10,0,15:54:0,franche-comte,2019/06/29
ile-de-re_2019/06/29,23,20,19,86,10,11,15:44:0,ile-de-re,2019/06/29
ile-de-france_2019/06/29,34,26,13,52,10,10,16:8:0,ile-de-france,2019/06/29
languedoc-roussillon_2019/06/29,29,25,15,75,10,1,15:24:0,languedoc-roussillon,2019/06/29
limousin_2019/06/29,39,30,8,54,9.125,9,15:41:0,limousin,2019/06/29
lorraine_2019/06/29,29,22,17,73,10,0,16:11:0,lorraine,2019/06/29
midi-pyrenees_2019/06/29,40,30,6,65,10,6,15:23:0,midi-pyrenees,2019/06/29
nord-pas-de-calais_2019/06/29,29,23,15,64,10,15,16:22:0,nord-pas-de-calais,2019/06/29
normandie_2019/06/29,31,24,14,78,9.875,6,16:12:0,normandie,2019/06/29
pays-de-la-loire_2019/06/29,32,29,18,73,9.375,4,15:53:0,pays-de-la-loire,2019/06/29
picardie_2019/06/29,29,23,15,85,10,14,16:18:0,picardie,2019/06/29
poitou-charentes_2019/06/29,23,21,19,82,10,11,15:44:0,poitou-charentes,2019/06/29
rh-ne-alpes_2019/06/29,39,30,6,57,10,0,15:41:0,rh-ne-alpes,2019/06/29
provence-alpes-c-te-d-azur_2019/06/29,30,29,29,62,10,1,15:22:0,provence-alpes-c-te-d-azur,2019/06/29
alsace_2019/06/30,36,28,8,63,10,3,16:5:0,alsace,2019/06/30
aquitaine_2019/06/30,31,21,5,78,10,45,15:32:0,aquitaine,2019/06/30
ardeche_2019/06/30,35,29,12,55,9.875,13,15:32:0,ardeche,2019/06/30
auvergne_2019/06/30,32,27,13,71,10,16,15:40:0,auvergne,2019/06/30
bourgogne_2019/06/30,31,26,9,77,10,10,15:54:0,bourgogne,2019/06/30
bretagne_2019/06/30,24,17,14,81,10,41,16:1:0,bretagne,2019/06/30
centre_2019/06/30,27,23,10,66,10,29,15:58:0,centre,2019/06/30
champagne-ardenne_2019/06/30,25,22,17,83,10,14,16:11:0,champagne-ardenne,2019/06/30
corse_2019/06/30,31,30,9,49,10,16,15:11:0,corse,2019/06/30
franche-comte_2019/06/30,30,25,13,73,10,4,15:53:0,franche-comte,2019/06/30
ile-de-re_2019/06/30,22,20,11,86,9.875,75,15:44:0,ile-de-re,2019/06/30
ile-de-france_2019/06/30,29,24,12,50,9.875,17,16:8:0,ile-de-france,2019/06/30
languedoc-roussillon_2019/06/30,30,28,13,67,10,1,15:24:0,languedoc-roussillon,2019/06/30
limousin_2019/06/30,30,21,9,81,6.375,59,15:41:0,limousin,2019/06/30
lorraine_2019/06/30,28,25,17,77,10,21,16:10:0,lorraine,2019/06/30
midi-pyrenees_2019/06/30,31,22,10,81,10,45,15:23:0,midi-pyrenees,2019/06/30
nord-pas-de-calais_2019/06/30,22,20,18,76,10,22,16:22:0,nord-pas-de-calais,2019/06/30
normandie_2019/06/30,21,17,12,85,9.75,40,16:10:0,normandie,2019/06/30
pays-de-la-loire_2019/06/30,26,19,10,68,9.25,51,15:52:0,pays-de-la-loire,2019/06/30
picardie_2019/06/30,22,17,17,87,10,23,16:17:0,picardie,2019/06/30
poitou-charentes_2019/06/30,22,20,8,86,9.875,75,15:43:0,poitou-charentes,2019/06/30
rh-ne-alpes_2019/06/30,38,32,17,52,10,17,15:41:0,rh-ne-alpes,2019/06/30
provence-alpes-c-te-d-azur_2019/06/30,31,30,14,55,10,10,15:22:0,provence-alpes-c-te-d-azur,2019/06/30
alsace_2019/07/01,27,24,15,80,9.375,58,16:5:0,alsace,2019/07/01
aquitaine_2019/07/01,25,22,9,75,10,70,15:32:0,aquitaine,2019/07/01
ardeche_2019/07/01,34,29,10,51,10,11,15:31:0,ardeche,2019/07/01
auvergne_2019/07/01,29,25,17,89,8.875,54,15:39:0,auvergne,2019/07/01
bourgogne_2019/07/01,26,22,13,82,8,64,15:53:0,bourgogne,2019/07/01
bretagne_2019/07/01,20,17,20,79,9.875,50,15:59:0,bretagne,2019/07/01
centre_2019/07/01,24,19,12,65,10,34,15:58:0,centre,2019/07/01
champagne-ardenne_2019/07/01,22,17,14,81,9.875,35,16:11:0,champagne-ardenne,2019/07/01
corse_2019/07/01,29,28,10,58,10,25,15:11:0,corse,2019/07/01
franche-comte_2019/07/01,26,22,11,88,8.125,55,15:52:0,franche-comte,2019/07/01
ile-de-re_2019/07/01,23,19,18,83,10,66,15:43:0,ile-de-re,2019/07/01
ile-de-france_2019/07/01,26,21,17,55,9.75,32,16:7:0,ile-de-france,2019/07/01
languedoc-roussillon_2019/07/01,27,26,14,77,10,1,15:23:0,languedoc-roussillon,2019/07/01
limousin_2019/07/01,24,19,10,79,6.875,87,15:40:0,limousin,2019/07/01
lorraine_2019/07/01,23,20,20,69,9.125,40,16:9:0,lorraine,2019/07/01
midi-pyrenees_2019/07/01,25,20,14,85,9.875,66,15:22:0,midi-pyrenees,2019/07/01
nord-pas-de-calais_2019/07/01,20,18,21,75,9,25,16:21:0,nord-pas-de-calais,2019/07/01
normandie_2019/07/01,18,16,14,85,8,40,16:10:0,normandie,2019/07/01
pays-de-la-loire_2019/07/01,24,18,17,75,10,47,15:52:0,pays-de-la-loire,2019/07/01
picardie_2019/07/01,20,15,20,89,7.375,28,16:17:0,picardie,2019/07/01
poitou-charentes_2019/07/01,23,19,18,83,10,66,15:43:0,poitou-charentes,2019/07/01
rh-ne-alpes_2019/07/01,35,29,14,59,9.625,59,15:40:0,rh-ne-alpes,2019/07/01
provence-alpes-c-te-d-azur_2019/07/01,29,28,12,66,10,16,15:20:0,provence-alpes-c-te-d-azur,2019/07/01
alsace_2019/07/02,26,21,13,67,10,15,16:3:0,alsace,2019/07/02
aquitaine_2019/07/02,25,21,8,78,9.75,86,15:31:0,aquitaine,2019/07/02
ardeche_2019/07/02,29,23,18,71,10,39,15:31:0,ardeche,2019/07/02
auvergne_2019/07/02,24,19,6,90,7.125,63,15:39:0,auvergne,2019/07/02
bourgogne_2019/07/02,25,20,17,78,9.5,29,15:52:0,bourgogne,2019/07/02
bretagne_2019/07/02,23,17,15,73,9,6,15:59:0,bretagne,2019/07/02
centre_2019/07/02,24,18,15,68,10,8,15:57:0,centre,2019/07/02
champagne-ardenne_2019/07/02,22,17,14,72,8,6,16:10:0,champagne-ardenne,2019/07/02
corse_2019/07/02,29,28,10,57,9.875,27,15:10:0,corse,2019/07/02
franche-comte_2019/07/02,26,20,15,80,9.5,46,15:51:0,franche-comte,2019/07/02
ile-de-re_2019/07/02,23,19,18,76,9.875,54,15:43:0,ile-de-re,2019/07/02
ile-de-france_2019/07/02,26,20,17,61,10,3,16:6:0,ile-de-france,2019/07/02
languedoc-roussillon_2019/07/02,30,27,15,68,10,21,15:23:0,languedoc-roussillon,2019/07/02
limousin_2019/07/02,26,21,12,72,9.875,44,15:39:0,limousin,2019/07/02
lorraine_2019/07/02,24,19,10,70,10,4,16:8:0,lorraine,2019/07/02
midi-pyrenees_2019/07/02,25,20,10,84,9.875,63,15:22:0,midi-pyrenees,2019/07/02
nord-pas-de-calais_2019/07/02,21,18,12,69,10,38,16:20:0,nord-pas-de-calais,2019/07/02
normandie_2019/07/02,19,17,21,82,9,24,16:9:0,normandie,2019/07/02
pays-de-la-loire_2019/07/02,25,17,18,67,10,15,15:51:0,pays-de-la-loire,2019/07/02
picardie_2019/07/02,21,18,15,83,8.625,44,16:16:0,picardie,2019/07/02
poitou-charentes_2019/07/02,23,19,18,76,9.875,54,15:42:0,poitou-charentes,2019/07/02
rh-ne-alpes_2019/07/02,27,22,15,70,10,51,15:39:0,rh-ne-alpes,2019/07/02
provence-alpes-c-te-d-azur_2019/07/02,29,24,12,63,10,1,15:20:0,provence-alpes-c-te-d-azur,2019/07/02
alsace_2019/07/03,25,20,19,66,10,18,16:2:0,alsace,2019/07/03
aquitaine_2019/07/03,32,24,8,70,9.875,53,15:31:0,aquitaine,2019/07/03
ardeche_2019/07/03,30,24,13,68,8.625,45,15:29:0,ardeche,2019/07/03
auvergne_2019/07/03,26,21,12,87,9.625,66,15:38:0,auvergne,2019/07/03
bourgogne_2019/07/03,26,20,19,70,10,24,15:51:0,bourgogne,2019/07/03
bretagne_2019/07/03,23,18,22,73,10,4,15:58:0,bretagne,2019/07/03
centre_2019/07/03,24,18,19,74,9.875,33,15:56:0,centre,2019/07/03
champagne-ardenne_2019/07/03,23,18,17,75,9,8,16:9:0,champagne-ardenne,2019/07/03
corse_2019/07/03,29,28,11,61,10,51,15:10:0,corse,2019/07/03
franche-comte_2019/07/03,26,21,18,70,10,35,15:50:0,franche-comte,2019/07/03
ile-de-re_2019/07/03,25,21,28,73,10,10,15:41:0,ile-de-re,2019/07/03
ile-de-france_2019/07/03,25,19,19,60,10,5,16:5:0,ile-de-france,2019/07/03
languedoc-roussillon_2019/07/03,30,27,14,65,9.375,53,15:22:0,languedoc-roussillon,2019/07/03
limousin_2019/07/03,29,21,11,75,9.875,61,15:38:0,limousin,2019/07/03
lorraine_2019/07/03,23,19,19,69,10,11,16:8:0,lorraine,2019/07/03
midi-pyrenees_2019/07/03,31,22,8,84,9,49,15:21:0,midi-pyrenees,2019/07/03
nord-pas-de-calais_2019/07/03,21,16,20,64,10,30,16:19:0,nord-pas-de-calais,2019/07/03
normandie_2019/07/03,19,16,28,71,10,8,16:8:0,normandie,2019/07/03
pays-de-la-loire_2019/07/03,26,20,26,68,10,8,15:50:0,pays-de-la-loire,2019/07/03
picardie_2019/07/03,21,16,21,75,10,11,16:14:0,picardie,2019/07/03
poitou-charentes_2019/07/03,25,21,27,73,10,10,15:41:0,poitou-charentes,2019/07/03
rh-ne-alpes_2019/07/03,29,22,13,71,9.25,71,15:38:0,rh-ne-alpes,2019/07/03
provence-alpes-c-te-d-azur_2019/07/03,29,28,12,66,10,12,15:19:0,provence-alpes-c-te-d-azur,2019/07/03
alsace_2019/07/04,26,20,14,61,10,2,16:2:0,alsace,2019/07/04
aquitaine_2019/07/04,34,26,11,65,10,16,15:29:0,aquitaine,2019/07/04
ardeche_2019/07/04,31,24,12,66,9,54,15:29:0,ardeche,2019/07/04
auvergne_2019/07/04,27,22,10,81,8.75,62,15:37:0,auvergne,2019/07/04
bourgogne_2019/07/04,27,20,18,69,10,7,15:50:0,bourgogne,2019/07/04
bretagne_2019/07/04,25,18,18,72,10,1,15:57:0,bretagne,2019/07/04
centre_2019/07/04,26,18,17,62,10,4,15:55:0,centre,2019/07/04
champagne-ardenne_2019/07/04,24,17,12,70,10,7,16:8:0,champagne-ardenne,2019/07/04
corse_2019/07/04,30,28,11,50,10,4,15:9:0,corse,2019/07/04
franche-comte_2019/07/04,27,22,13,70,10,24,15:50:0,franche-comte,2019/07/04
ile-de-re_2019/07/04,27,21,28,70,10,9,15:40:0,ile-de-re,2019/07/04
ile-de-france_2019/07/04,28,20,13,57,10,3,16:4:0,ile-de-france,2019/07/04
languedoc-roussillon_2019/07/04,30,26,20,65,9.5,19,15:21:0,languedoc-roussillon,2019/07/04
limousin_2019/07/04,31,24,9,62,10,6,15:37:0,limousin,2019/07/04
lorraine_2019/07/04,24,18,17,65,10,4,16:6:0,lorraine,2019/07/04
midi-pyrenees_2019/07/04,34,26,13,64,9.875,18,15:21:0,midi-pyrenees,2019/07/04
nord-pas-de-calais_2019/07/04,22,16,15,63,10,12,16:18:0,nord-pas-de-calais,2019/07/04
normandie_2019/07/04,20,16,19,74,10,5,16:7:0,normandie,2019/07/04
pays-de-la-loire_2019/07/04,28,20,24,65,10,5,15:49:0,pays-de-la-loire,2019/07/04
picardie_2019/07/04,22,16,16,78,10,12,16:14:0,picardie,2019/07/04
